"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2021-06-02;20-29;Syddanmark;67;118;0;143854;11742;9727;3;8.16;6.76;0.00
2021-06-02;30-39;Hovedstaden;326;188;0;262982;23777;19310;6;9.04;7.34;0.00
2021-06-02;30-39;Midtjylland;114;261;0;160401;17248;13983;9;10.8;8.72;0.01
2021-06-02;30-39;Nordjylland;12;9;0;66534;7146;6440;0;10.7;9.68;0.00
2021-06-02;30-39;Sjælland;79;74;0;91029;9850;8282;1;10.8;9.10;0.00
2021-06-02;30-39;Syddanmark;59;172;0;137555;14547;12655;8;10.6;9.20;0.01
2021-06-02;40-49;Hovedstaden;4515;257;0;247766;54729;26503;15;22.1;10.7;0.01
2021-06-02;40-49;Midtjylland;1994;392;0;168261;28450;19540;6;16.9;11.6;0.00
2021-06-02;40-49;Nordjylland;185;4;0;70774;10371;8991;3;14.7;12.7;0.00
2021-06-02;40-49;Sjælland;1284;97;0;110469;19644;13521;0;17.8;12.2;0.00
2021-06-02;40-49;Syddanmark;1045;218;0;154798;24004;18840;13;15.5;12.2;0.01
2021-06-02;50-59;Hovedstaden;2696;389;0;242747;197742;33473;16;81.5;13.8;0.01
2021-06-02;50-59;Midtjylland;10795;426;1;178750;110267;24400;7;61.7;13.7;0.00
2021-06-02;50-59;Nordjylland;3876;5;0;81799;36235;11947;2;44.3;14.6;0.00
2021-06-02;50-59;Sjælland;3551;125;0;128498;90788;17597;5;70.7;13.7;0.00
2021-06-02;50-59;Syddanmark;5705;220;0;175095;96427;24339;8;55.1;13.9;0.00
2021-06-02;60-69;Hovedstaden;167;5164;1;181609;165716;84209;14;91.2;46.4;0.01
2021-06-02;60-69;Midtjylland;883;2981;0;152289;141295;39308;8;92.8;25.8;0.01
2021-06-02;60-69;Nordjylland;262;69;0;73574;67330;13361;0;91.5;18.2;0.00
2021-06-02;60-69;Sjælland;527;1559;0;108718;99038;24816;2;91.1;22.8;0.00
2021-06-02;60-69;Syddanmark;1692;1341;0;151819;136005;34981;7;89.6;23.0;0.00
2021-06-02;70-79;Hovedstaden;45;149;0;154215;146850;143140;9;95.2;92.8;0.01
2021-06-02;70-79;Midtjylland;126;466;0;124886;120392;115090;8;96.4;92.2;0.01
2021-06-02;70-79;Nordjylland;36;7;0;62484;59968;56856;2;96.0;91.0;0.00
2021-06-02;70-79;Sjælland;75;648;1;96323;92024;86883;5;95.5;90.2;0.01
2021-06-02;70-79;Syddanmark;105;431;0;127614;122083;116787;3;95.7;91.5;0.00
2021-06-02;80-89;Hovedstaden;11;17;0;60443;57653;56816;1;95.4;94.0;0.00
2021-06-02;80-89;Midtjylland;23;41;0;48315;46703;46019;7;96.7;95.2;0.01
2021-06-02;80-89;Nordjylland;8;1;0;24740;23764;23434;0;96.1;94.7;0.00
2021-06-02;80-89;Sjælland;15;99;0;35088;33463;32592;1;95.4;92.9;0.00
2021-06-02;80-89;Syddanmark;17;35;0;51857;49785;48955;3;96.0;94.4;0.01
2021-06-02;90+;Hovedstaden;0;2;0;9818;9172;9013;3;93.4;91.8;0.03
2021-06-02;90+;Midtjylland;2;5;0;7469;7063;6928;2;94.6;92.8;0.03
2021-06-02;90+;Sjælland;0;1;0;4924;4595;4501;0;93.3;91.4;0.00
2021-06-02;90+;Syddanmark;3;5;0;7977;7448;7321;2;93.4;91.8;0.03
2021-06-03;10-19;Hovedstaden;1144;13;0;215482;10186;1334;0;4.73;0.62;0.00
2021-06-03;10-19;Midtjylland;253;11;0;168685;2007;1222;1;1.19;0.72;0.00
2021-06-03;10-19;Nordjylland;46;1;0;70545;708;486;0;1.00;0.69;0.00
2021-06-03;10-19;Sjælland;509;5;0;105047;1839;616;0;1.75;0.59;0.00
2021-06-03;10-19;Syddanmark;90;4;0;153083;1386;1017;0;0.91;0.66;0.00
2021-06-03;20-29;Hovedstaden;592;107;0;292048;22853;17593;4;7.83;6.02;0.00
2021-06-03;20-29;Midtjylland;159;267;0;188957;16338;12971;4;8.65;6.86;0.00
2021-06-03;20-29;Nordjylland;47;12;0;77885;6504;5606;2;8.35;7.20;0.00
2021-06-03;20-29;Sjælland;53;25;0;80432;6858;5383;1;8.53;6.69;0.00
2021-06-03;20-29;Syddanmark;73;81;0;143854;11815;9808;3;8.21;6.82;0.00
2021-06-03;30-39;Hovedstaden;693;119;0;262982;24470;19429;6;9.30;7.39;0.00
2021-06-03;30-39;Midtjylland;138;264;0;160401;17386;14247;9;10.8;8.88;0.01
2021-06-03;30-39;Nordjylland;57;18;0;66534;7203;6458;0;10.8;9.71;0.00
2021-06-03;30-39;Sjælland;69;55;0;91029;9919;8337;1;10.9;9.16;0.00
2021-06-03;30-39;Syddanmark;98;88;0;137555;14645;12743;8;10.6;9.26;0.01
2021-06-03;40-49;Hovedstaden;3211;165;0;247766;57940;26668;15;23.4;10.8;0.01
2021-06-03;40-49;Midtjylland;2586;326;0;168261;31036;19866;6;18.4;11.8;0.00
2021-06-03;40-49;Nordjylland;196;15;0;70774;10567;9006;3;14.9;12.7;0.00
2021-06-03;40-49;Sjælland;1668;77;0;110469;21312;13598;0;19.3;12.3;0.00
2021-06-03;40-49;Syddanmark;1566;106;0;154798;25570;18946;13;16.5;12.2;0.01
2021-06-03;50-59;Hovedstaden;1015;334;0;242747;198757;33807;16;81.9;13.9;0.01
2021-06-03;50-59;Midtjylland;7167;377;0;178750;117434;24777;7;65.7;13.9;0.00
2021-06-03;50-59;Nordjylland;2621;24;0;81799;38856;11971;2;47.5;14.6;0.00
2021-06-03;50-59;Sjælland;3435;85;0;128498;94223;17682;5;73.3;13.8;0.00
2021-06-03;50-59;Syddanmark;5394;101;0;175095;101821;24440;8;58.2;14.0;0.00
2021-06-03;60-69;Hovedstaden;141;8834;0;181609;165857;93043;14;91.3;51.2;0.01
2021-06-03;60-69;Midtjylland;561;4375;0;152289;141856;43683;8;93.1;28.7;0.01
2021-06-03;60-69;Nordjylland;203;1258;0;73574;67533;14619;0;91.8;19.9;0.00
2021-06-03;60-69;Sjælland;521;1216;0;108718;99559;26032;2;91.6;23.9;0.00
2021-06-03;60-69;Syddanmark;1450;1776;0;151819;137455;36757;7;90.5;24.2;0.00
2021-06-03;70-79;Hovedstaden;41;324;0;154215;146891;143464;9;95.3;93.0;0.01
2021-06-03;70-79;Midtjylland;91;518;0;124886;120483;115608;8;96.5;92.6;0.01
2021-06-03;70-79;Nordjylland;24;90;0;62484;59992;56946;2;96.0;91.1;0.00
2021-06-03;70-79;Sjælland;101;295;0;96323;92125;87178;5;95.6;90.5;0.01
2021-06-03;70-79;Syddanmark;111;227;0;127614;122194;117014;3;95.8;91.7;0.00
2021-06-03;80-89;Hovedstaden;14;54;0;60443;57667;56870;1;95.4;94.1;0.00
2021-06-03;80-89;Midtjylland;11;37;0;48315;46714;46056;7;96.7;95.3;0.01
2021-06-03;80-89;Nordjylland;5;4;0;24740;23769;23438;0;96.1;94.7;0.00
2021-06-03;80-89;Sjælland;21;41;0;35088;33484;32633;1;95.4;93.0;0.00
2021-06-03;80-89;Syddanmark;15;15;0;51857;49800;48970;3;96.0;94.4;0.01
2021-06-03;90+;Hovedstaden;2;3;0;9818;9174;9016;3;93.4;91.8;0.03
2021-06-03;90+;Midtjylland;5;4;0;7469;7068;6932;2;94.6;92.8;0.03
2021-06-03;90+;Sjælland;1;1;0;4924;4596;4502;0;93.3;91.4;0.00
2021-06-03;90+;Syddanmark;1;1;0;7977;7449;7322;2;93.4;91.8;0.03
2021-06-04;10-19;Hovedstaden;4603;12;0;215482;14789;1346;0;6.86;0.62;0.00
2021-06-04;10-19;Midtjylland;358;26;0;168685;2365;1248;1;1.40;0.74;0.00
2021-06-04;10-19;Nordjylland;34;4;0;70545;742;490;0;1.05;0.69;0.00
2021-06-04;10-19;Sjælland;1416;6;0;105047;3255;622;0;3.10;0.59;0.00
2021-06-04;10-19;Syddanmark;489;14;0;153083;1875;1031;0;1.22;0.67;0.00
2021-06-04;20-29;Hovedstaden;1678;100;1;292048;24531;17693;5;8.40;6.06;0.00
2021-06-04;20-29;Midtjylland;164;248;0;188957;16502;13219;4;8.73;7.00;0.00
2021-06-04;20-29;Nordjylland;56;26;0;77885;6560;5632;2;8.42;7.23;0.00
2021-06-04;20-29;Sjælland;52;40;0;80432;6910;5423;1;8.59;6.74;0.00
2021-06-04;20-29;Syddanmark;92;119;0;143854;11907;9927;3;8.28;6.90;0.00
2021-06-04;30-39;Hovedstaden;678;74;0;262982;25148;19503;6;9.56;7.42;0.00
2021-06-04;30-39;Midtjylland;158;203;0;160401;17544;14450;9;10.9;9.01;0.01
2021-06-04;30-39;Nordjylland;36;17;0;66534;7239;6475;0;10.9;9.73;0.00
2021-06-04;30-39;Sjælland;73;31;0;91029;9992;8368;1;11.0;9.19;0.00
2021-06-04;30-39;Syddanmark;93;110;0;137555;14738;12853;8;10.7;9.34;0.01
2021-06-04;40-49;Hovedstaden;6308;96;1;247766;64248;26764;16;25.9;10.8;0.01
2021-06-04;40-49;Midtjylland;2351;295;0;168261;33387;20161;6;19.8;12.0;0.00
2021-06-04;40-49;Nordjylland;108;20;0;70774;10675;9026;3;15.1;12.8;0.00
2021-06-04;40-49;Sjælland;2545;62;0;110469;23857;13660;0;21.6;12.4;0.00
2021-06-04;40-49;Syddanmark;1474;123;0;154798;27044;19069;13;17.5;12.3;0.01
2021-06-04;50-59;Hovedstaden;2428;177;0;242747;201185;33984;16;82.9;14.0;0.01
2021-06-04;50-59;Midtjylland;5316;283;0;178750;122750;25060;7;68.7;14.0;0.00
2021-06-04;50-59;Nordjylland;1687;13;0;81799;40543;11984;2;49.6;14.7;0.00
2021-06-04;50-59;Sjælland;2463;50;0;128498;96686;17732;5;75.2;13.8;0.00
2021-06-04;50-59;Syddanmark;4688;168;0;175095;106509;24608;8;60.8;14.1;0.00
2021-06-04;60-69;Hovedstaden;196;938;0;181609;166053;93981;14;91.4;51.7;0.01
2021-06-04;60-69;Midtjylland;382;2278;0;152289;142238;45961;8;93.4;30.2;0.01
2021-06-04;60-69;Nordjylland;136;1031;0;73574;67669;15650;0;92.0;21.3;0.00
2021-06-04;60-69;Sjælland;141;2858;0;108718;99700;28890;2;91.7;26.6;0.00
2021-06-04;60-69;Syddanmark;899;1800;0;151819;138354;38557;7;91.1;25.4;0.00
2021-06-04;70-79;Hovedstaden;43;53;0;154215;146934;143517;9;95.3;93.1;0.01
2021-06-04;70-79;Midtjylland;49;265;0;124886;120532;115873;8;96.5;92.8;0.01
2021-06-04;70-79;Nordjylland;14;10;0;62484;60006;56956;2;96.0;91.2;0.00
2021-06-04;70-79;Sjælland;40;162;0;96323;92165;87340;5;95.7;90.7;0.01
2021-06-04;70-79;Syddanmark;63;492;0;127614;122257;117506;3;95.8;92.1;0.00
2021-06-04;80-89;Hovedstaden;8;12;0;60443;57675;56882;1;95.4;94.1;0.00
2021-06-04;80-89;Midtjylland;13;28;0;48315;46727;46084;7;96.7;95.4;0.01
2021-06-04;80-89;Nordjylland;3;3;0;24740;23772;23441;0;96.1;94.7;0.00
2021-06-04;80-89;Sjælland;12;25;0;35088;33496;32658;1;95.5;93.1;0.00
2021-06-04;80-89;Syddanmark;10;40;0;51857;49810;49010;3;96.1;94.5;0.01
2021-06-04;90+;Hovedstaden;2;1;0;9818;9176;9017;3;93.5;91.8;0.03
2021-06-04;90+;Midtjylland;1;1;0;7469;7069;6933;2;94.6;92.8;0.03
2021-06-04;90+;Syddanmark;1;3;0;7977;7450;7325;2;93.4;91.8;0.03
2021-06-05;10-19;Hovedstaden;4080;8;0;215482;18869;1354;0;8.76;0.63;0.00
2021-06-05;10-19;Midtjylland;89;2;0;168685;2454;1250;1;1.45;0.74;0.00
2021-06-05;10-19;Nordjylland;24;0;0;70545;766;490;0;1.09;0.69;0.00
2021-06-05;10-19;Sjælland;1408;3;0;105047;4663;625;0;4.44;0.59;0.00
2021-06-05;10-19;Syddanmark;1025;3;0;153083;2900;1034;0;1.89;0.68;0.00
2021-06-05;20-29;Hovedstaden;2183;53;0;292048;26714;17746;5;9.15;6.08;0.00
2021-06-05;20-29;Midtjylland;150;6;0;188957;16652;13225;4;8.81;7.00;0.00
2021-06-05;20-29;Nordjylland;343;11;0;77885;6903;5643;2;8.86;7.25;0.00
2021-06-05;20-29;Sjælland;64;16;0;80432;6974;5439;1;8.67;6.76;0.00
2021-06-05;20-29;Syddanmark;90;28;0;143854;11997;9955;3;8.34;6.92;0.00
2021-06-05;30-39;Hovedstaden;538;32;0;262982;25686;19535;6;9.77;7.43;0.00
2021-06-05;30-39;Midtjylland;135;6;0;160401;17679;14456;9;11.0;9.01;0.01
2021-06-05;30-39;Nordjylland;64;15;0;66534;7303;6490;0;11.0;9.75;0.00
2021-06-05;30-39;Sjælland;90;12;0;91029;10082;8380;1;11.1;9.21;0.00
2021-06-05;30-39;Syddanmark;96;34;1;137555;14834;12887;9;10.8;9.37;0.01
2021-06-05;40-49;Hovedstaden;7203;42;0;247766;71451;26806;16;28.8;10.8;0.01
2021-06-05;40-49;Midtjylland;181;6;0;168261;33568;20167;6;19.9;12.0;0.00
2021-06-05;40-49;Nordjylland;366;18;0;70774;11041;9044;3;15.6;12.8;0.00
2021-06-05;40-49;Sjælland;2814;30;0;110469;26671;13690;0;24.1;12.4;0.00
2021-06-05;40-49;Syddanmark;1176;43;0;154798;28220;19112;13;18.2;12.3;0.01
2021-06-05;50-59;Hovedstaden;1209;30;1;242747;202394;34014;17;83.4;14.0;0.01
2021-06-05;50-59;Midtjylland;795;7;0;178750;123545;25067;7;69.1;14.0;0.00
2021-06-05;50-59;Nordjylland;2909;21;0;81799;43452;12005;2;53.1;14.7;0.00
2021-06-05;50-59;Sjælland;1906;26;0;128498;98592;17758;5;76.7;13.8;0.00
2021-06-05;50-59;Syddanmark;5245;51;0;175095;111754;24659;8;63.8;14.1;0.00
2021-06-05;60-69;Hovedstaden;139;66;1;181609;166192;94047;15;91.5;51.8;0.01
2021-06-05;60-69;Midtjylland;14;69;0;152289;142252;46030;8;93.4;30.2;0.01
2021-06-05;60-69;Nordjylland;149;1752;0;73574;67818;17402;0;92.2;23.7;0.00
2021-06-05;60-69;Sjælland;61;1779;0;108718;99761;30669;2;91.8;28.2;0.00
2021-06-05;60-69;Syddanmark;244;1201;0;151819;138598;39758;7;91.3;26.2;0.00
2021-06-05;70-79;Hovedstaden;31;5;0;154215;146965;143522;9;95.3;93.1;0.01
2021-06-05;70-79;Midtjylland;1;7;0;124886;120533;115880;8;96.5;92.8;0.01
2021-06-05;70-79;Nordjylland;18;176;0;62484;60024;57132;2;96.1;91.4;0.00
2021-06-05;70-79;Sjælland;21;51;0;96323;92186;87391;5;95.7;90.7;0.01
2021-06-05;70-79;Syddanmark;41;85;0;127614;122298;117591;3;95.8;92.1;0.00
2021-06-05;80-89;Hovedstaden;7;0;0;60443;57682;56882;1;95.4;94.1;0.00
2021-06-05;80-89;Nordjylland;2;5;0;24740;23774;23446;0;96.1;94.8;0.00
2021-06-05;80-89;Sjælland;2;1;0;35088;33498;32659;1;95.5;93.1;0.00
2021-06-05;80-89;Syddanmark;14;9;0;51857;49824;49019;3;96.1;94.5;0.01
2021-06-05;90+;Hovedstaden;1;0;0;9818;9177;9017;3;93.5;91.8;0.03
2021-06-05;90+;Nordjylland;0;2;0;3769;3561;3516;0;94.5;93.3;0.00
2021-06-05;90+;Syddanmark;1;2;0;7977;7451;7327;2;93.4;91.9;0.03
2021-06-06;10-19;Hovedstaden;2890;20;0;215482;21759;1374;0;10.1;0.64;0.00
2021-06-06;10-19;Midtjylland;86;4;0;168685;2540;1254;1;1.51;0.74;0.00
2021-06-06;10-19;Nordjylland;35;5;0;70545;801;495;0;1.14;0.70;0.00
2021-06-06;10-19;Sjælland;1441;2;0;105047;6104;627;0;5.81;0.60;0.00
2021-06-06;10-19;Syddanmark;830;3;0;153083;3730;1037;0;2.44;0.68;0.00
2021-06-06;20-29;Hovedstaden;1179;96;0;292048;27893;17842;5;9.55;6.11;0.00
2021-06-06;20-29;Midtjylland;197;8;0;188957;16849;13233;4;8.92;7.00;0.00
2021-06-06;20-29;Nordjylland;334;32;0;77885;7237;5675;2;9.29;7.29;0.00
2021-06-06;20-29;Sjælland;48;9;0;80432;7022;5448;1;8.73;6.77;0.00
2021-06-06;20-29;Syddanmark;119;48;0;143854;12116;10003;3;8.42;6.95;0.00
2021-06-06;30-39;Hovedstaden;588;75;0;262982;26274;19610;6;9.99;7.46;0.00
2021-06-06;30-39;Midtjylland;197;5;0;160401;17876;14461;9;11.1;9.02;0.01
2021-06-06;30-39;Nordjylland;107;23;0;66534;7410;6513;0;11.1;9.79;0.00
2021-06-06;30-39;Sjælland;91;17;0;91029;10173;8397;1;11.2;9.22;0.00
2021-06-06;30-39;Syddanmark;101;60;0;137555;14935;12947;9;10.9;9.41;0.01
2021-06-06;40-49;Hovedstaden;4270;76;0;247766;75721;26882;16;30.6;10.8;0.01
2021-06-06;40-49;Midtjylland;174;2;0;168261;33742;20169;6;20.1;12.0;0.00
2021-06-06;40-49;Nordjylland;349;28;0;70774;11390;9072;3;16.1;12.8;0.00
2021-06-06;40-49;Sjælland;2766;13;0;110469;29437;13703;0;26.6;12.4;0.00
2021-06-06;40-49;Syddanmark;1447;58;0;154798;29667;19170;13;19.2;12.4;0.01
2021-06-06;50-59;Hovedstaden;467;134;0;242747;202861;34148;17;83.6;14.1;0.01
2021-06-06;50-59;Midtjylland;485;4;0;178750;124030;25071;7;69.4;14.0;0.00
2021-06-06;50-59;Nordjylland;4213;36;0;81799;47665;12041;2;58.3;14.7;0.00
2021-06-06;50-59;Sjælland;1621;22;0;128498;100213;17780;5;78.0;13.8;0.00
2021-06-06;50-59;Syddanmark;5128;53;0;175095;116882;24712;8;66.8;14.1;0.00
2021-06-06;60-69;Hovedstaden;59;6808;0;181609;166251;100855;15;91.5;55.5;0.01
2021-06-06;60-69;Midtjylland;2;94;0;152289;142254;46124;8;93.4;30.3;0.01
2021-06-06;60-69;Nordjylland;250;1341;0;73574;68068;18743;0;92.5;25.5;0.00
2021-06-06;60-69;Sjælland;77;1917;0;108718;99838;32586;2;91.8;30.0;0.00
2021-06-06;60-69;Syddanmark;234;1379;0;151819;138832;41137;7;91.4;27.1;0.00
2021-06-06;70-79;Hovedstaden;17;317;0;154215;146982;143839;9;95.3;93.3;0.01
2021-06-06;70-79;Midtjylland;1;12;0;124886;120534;115892;8;96.5;92.8;0.01
2021-06-06;70-79;Nordjylland;41;137;0;62484;60065;57269;2;96.1;91.7;0.00
2021-06-06;70-79;Sjælland;11;41;0;96323;92197;87432;5;95.7;90.8;0.01
2021-06-06;70-79;Syddanmark;44;33;0;127614;122342;117624;3;95.9;92.2;0.00
2021-06-06;80-89;Hovedstaden;5;43;0;60443;57687;56925;1;95.4;94.2;0.00
2021-06-06;80-89;Nordjylland;11;4;0;24740;23785;23450;0;96.1;94.8;0.00
2021-06-06;80-89;Sjælland;3;7;0;35088;33501;32666;1;95.5;93.1;0.00
2021-06-06;80-89;Syddanmark;4;7;0;51857;49828;49026;3;96.1;94.5;0.01
2021-06-06;90+;Hovedstaden;0;5;0;9818;9177;9022;3;93.5;91.9;0.03
2021-06-06;90+;Nordjylland;1;1;0;3769;3562;3517;0;94.5;93.3;0.00
2021-06-06;90+;Syddanmark;1;1;0;7977;7452;7328;2;93.4;91.9;0.03
2021-06-07;10-19;Hovedstaden;1897;7;0;215482;23656;1381;0;11.0;0.64;0.00
2021-06-07;10-19;Midtjylland;2471;24;0;168685;5011;1278;1;2.97;0.76;0.00
2021-06-07;10-19;Nordjylland;88;5;0;70545;889;500;0;1.26;0.71;0.00
2021-06-07;10-19;Sjælland;1865;3;0;105047;7969;630;0;7.59;0.60;0.00
2021-06-07;10-19;Syddanmark;821;1;0;153083;4551;1038;0;2.97;0.68;0.00
2021-06-07;20-29;Hovedstaden;2046;107;0;292048;29939;17949;5;10.3;6.15;0.00
2021-06-07;20-29;Midtjylland;237;212;0;188957;17086;13445;4;9.04;7.12;0.00
2021-06-07;20-29;Nordjylland;113;15;0;77885;7350;5690;2;9.44;7.31;0.00
2021-06-07;20-29;Sjælland;125;14;0;80432;7147;5462;1;8.89;6.79;0.00
2021-06-07;20-29;Syddanmark;186;13;0;143854;12302;10016;3;8.55;6.96;0.00
2021-06-07;30-39;Hovedstaden;893;113;0;262982;27167;19723;6;10.3;7.50;0.00
2021-06-07;30-39;Midtjylland;227;188;0;160401;18103;14649;9;11.3;9.13;0.01
2021-06-07;30-39;Nordjylland;105;2;0;66534;7515;6515;0;11.3;9.79;0.00
2021-06-07;30-39;Sjælland;135;17;0;91029;10308;8414;1;11.3;9.24;0.00
2021-06-07;30-39;Syddanmark;247;11;0;137555;15182;12958;9;11.0;9.42;0.01
2021-06-07;40-49;Hovedstaden;6147;104;0;247766;81868;26986;16;33.0;10.9;0.01
2021-06-07;40-49;Midtjylland;1918;338;0;168261;35660;20507;6;21.2;12.2;0.00
2021-06-07;40-49;Nordjylland;420;16;0;70774;11810;9088;3;16.7;12.8;0.00
2021-06-07;40-49;Sjælland;4174;26;1;110469;33611;13729;1;30.4;12.4;0.00
2021-06-07;40-49;Syddanmark;3298;23;0;154798;32965;19193;13;21.3;12.4;0.01
2021-06-07;50-59;Hovedstaden;756;167;0;242747;203617;34315;17;83.9;14.1;0.01
2021-06-07;50-59;Midtjylland;10236;368;0;178750;134266;25439;7;75.1;14.2;0.00
2021-06-07;50-59;Nordjylland;4880;15;0;81799;52545;12056;2;64.2;14.7;0.00
2021-06-07;50-59;Sjælland;2559;21;0;128498;102772;17801;5;80.0;13.9;0.00
2021-06-07;50-59;Syddanmark;6136;29;0;175095;123018;24741;8;70.3;14.1;0.00
2021-06-07;60-69;Hovedstaden;79;9570;0;181609;166330;110425;15;91.6;60.8;0.01
2021-06-07;60-69;Midtjylland;305;3282;0;152289;142559;49406;8;93.6;32.4;0.01
2021-06-07;60-69;Nordjylland;94;385;0;73574;68162;19128;0;92.6;26.0;0.00
2021-06-07;60-69;Sjælland;165;809;0;108718;100003;33395;2;92.0;30.7;0.00
2021-06-07;60-69;Syddanmark;651;2165;0;151819;139483;43302;7;91.9;28.5;0.00
2021-06-07;70-79;Hovedstaden;21;169;0;154215;147003;144008;9;95.3;93.4;0.01
2021-06-07;70-79;Midtjylland;78;410;0;124886;120612;116302;8;96.6;93.1;0.01
2021-06-07;70-79;Nordjylland;21;55;0;62484;60086;57324;2;96.2;91.7;0.00
2021-06-07;70-79;Sjælland;35;91;0;96323;92232;87523;5;95.8;90.9;0.01
2021-06-07;70-79;Syddanmark;63;137;0;127614;122405;117761;3;95.9;92.3;0.00
2021-06-07;80-89;Hovedstaden;9;25;0;60443;57696;56950;1;95.5;94.2;0.00
2021-06-07;80-89;Midtjylland;16;44;0;48315;46743;46128;7;96.7;95.5;0.01
2021-06-07;80-89;Nordjylland;5;9;0;24740;23790;23459;0;96.2;94.8;0.00
2021-06-07;80-89;Sjælland;8;9;0;35088;33509;32675;1;95.5;93.1;0.00
2021-06-07;80-89;Syddanmark;12;11;0;51857;49840;49037;3;96.1;94.6;0.01
2021-06-07;90+;Hovedstaden;0;2;0;9818;9177;9024;3;93.5;91.9;0.03
2021-06-07;90+;Midtjylland;1;3;0;7469;7070;6936;2;94.7;92.9;0.03
2021-06-07;90+;Nordjylland;0;2;0;3769;3562;3519;0;94.5;93.4;0.00
2021-06-07;90+;Sjælland;1;0;0;4924;4597;4502;0;93.4;91.4;0.00
2021-06-07;90+;Syddanmark;1;1;0;7977;7453;7329;2;93.4;91.9;0.03
2021-06-08;10-19;Hovedstaden;3207;11;0;215482;26863;1392;0;12.5;0.65;0.00
2021-06-08;10-19;Midtjylland;3172;23;1;168685;8183;1301;2;4.85;0.77;0.00
2021-06-08;10-19;Nordjylland;99;3;0;70545;988;503;0;1.40;0.71;0.00
2021-06-08;10-19;Sjælland;1657;12;0;105047;9626;642;0;9.16;0.61;0.00
2021-06-08;10-19;Syddanmark;764;2;0;153083;5315;1040;0;3.47;0.68;0.00
2021-06-08;20-29;Hovedstaden;2777;110;0;292048;32716;18059;5;11.2;6.18;0.00
2021-06-08;20-29;Midtjylland;292;108;0;188957;17378;13553;4;9.20;7.17;0.00
2021-06-08;20-29;Nordjylland;340;10;0;77885;7690;5700;2;9.87;7.32;0.00
2021-06-08;20-29;Sjælland;241;90;0;80432;7388;5552;1;9.19;6.90;0.00
2021-06-08;20-29;Syddanmark;204;53;0;143854;12506;10069;3;8.69;7.00;0.00
2021-06-08;30-39;Hovedstaden;758;91;0;262982;27925;19814;6;10.6;7.53;0.00
2021-06-08;30-39;Midtjylland;253;153;0;160401;18356;14802;9;11.4;9.23;0.01
2021-06-08;30-39;Nordjylland;123;10;0;66534;7638;6525;0;11.5;9.81;0.00
2021-06-08;30-39;Sjælland;133;76;0;91029;10441;8490;1;11.5;9.33;0.00
2021-06-08;30-39;Syddanmark;182;59;0;137555;15364;13017;9;11.2;9.46;0.01
2021-06-08;40-49;Hovedstaden;8133;139;0;247766;90001;27125;16;36.3;10.9;0.01
2021-06-08;40-49;Midtjylland;4279;233;0;168261;39939;20740;6;23.7;12.3;0.00
2021-06-08;40-49;Nordjylland;625;17;1;70774;12435;9105;4;17.6;12.9;0.01
2021-06-08;40-49;Sjælland;2997;70;0;110469;36608;13799;1;33.1;12.5;0.00
2021-06-08;40-49;Syddanmark;4777;97;0;154798;37742;19290;13;24.4;12.5;0.01
2021-06-08;50-59;Hovedstaden;1245;302;0;242747;204862;34617;17;84.4;14.3;0.01
2021-06-08;50-59;Midtjylland;6556;532;0;178750;140822;25971;7;78.8;14.5;0.00
2021-06-08;50-59;Nordjylland;3690;25;0;81799;56235;12081;2;68.7;14.8;0.00
2021-06-08;50-59;Sjælland;1082;65;0;128498;103854;17866;5;80.8;13.9;0.00
2021-06-08;50-59;Syddanmark;4308;92;0;175095;127326;24833;8;72.7;14.2;0.00
2021-06-08;60-69;Hovedstaden;155;6172;2;181609;166485;116597;17;91.7;64.2;0.01
2021-06-08;60-69;Midtjylland;171;4072;0;152289;142730;53478;8;93.7;35.1;0.01
2021-06-08;60-69;Nordjylland;145;3098;0;73574;68307;22226;0;92.8;30.2;0.00
2021-06-08;60-69;Sjælland;294;2502;0;108718;100297;35897;2;92.3;33.0;0.00
2021-06-08;60-69;Syddanmark;559;2200;1;151819;140042;45502;8;92.2;30.0;0.01
2021-06-08;70-79;Hovedstaden;41;230;0;154215;147044;144238;9;95.3;93.5;0.01
2021-06-08;70-79;Midtjylland;51;358;0;124886;120663;116660;8;96.6;93.4;0.01
2021-06-08;70-79;Nordjylland;23;164;0;62484;60109;57488;2;96.2;92.0;0.00
2021-06-08;70-79;Sjælland;77;478;0;96323;92309;88001;5;95.8;91.4;0.01
2021-06-08;70-79;Syddanmark;69;346;0;127614;122474;118107;3;96.0;92.6;0.00
2021-06-08;80-89;Hovedstaden;16;36;0;60443;57712;56986;1;95.5;94.3;0.00
2021-06-08;80-89;Midtjylland;12;39;0;48315;46755;46167;7;96.8;95.6;0.01
2021-06-08;80-89;Nordjylland;2;29;0;24740;23792;23488;0;96.2;94.9;0.00
2021-06-08;80-89;Sjælland;13;54;0;35088;33522;32729;1;95.5;93.3;0.00
2021-06-08;80-89;Syddanmark;12;56;0;51857;49852;49093;3;96.1;94.7;0.01
2021-06-08;90+;Hovedstaden;2;5;0;9818;9179;9029;3;93.5;92.0;0.03
2021-06-08;90+;Midtjylland;1;4;0;7469;7071;6940;2;94.7;92.9;0.03
